HASH,HASH_W_LEADING_ZEROS,API_NAME
0xa26e0ecb,0xa26e0ecb,WriteConsoleOutputCharacterW
0x69e1eb0e,0x69e1eb0e,WriteConsoleOutputW
0xf23fcfd5,0xf23fcfd5,WriteConsoleW
0xcfbe6771,0xcfbe6771,WriteEncryptedFileRaw
0x600548ce,0x600548ce,WriteEndScenario
0x7791dbf9,0x7791dbf9,WriteFile
0xcbf2c82e,0xcbf2c82e,WriteFileEx
0xbcfbfb36,0xbcfbfb36,WriteFileGather
0x194974d9,0x194974d9,WriteFmtUserTypeStg
0xeaab5745,0xeaab5745,WriteOleStg
0xdd0cfca3,0xdd0cfca3,WritePrivateProfileSectionA
0x8b9b6a61,0x8b9b6a61,WritePrivateProfileSectionW
0x4672f2fe,0x4672f2fe,WritePrivateProfileStringA
0x10e5643c,0x10e5643c,WritePrivateProfileStringW
0x5ebcb531,0x5ebcb531,WritePrivateProfileStructA
0x82b23f3,0x082b23f3,WritePrivateProfileStructW
0x314f1d36,0x314f1d36,WriteProcessMemory
0xf0d696e2,0xf0d696e2,WriteProfileSectionA
0xa6410020,0xa6410020,WriteProfileSectionW
0x2cdc0784,0x2cdc0784,WriteProfileStringA
0x7a4b9146,0x7a4b9146,WriteProfileStringW
0x9faafb6d,0x9faafb6d,WriteStorageProperties
0xeab2aa98,0xeab2aa98,WriteString
0x4c8ec16b,0x4c8ec16b,WriteStringStream
0xe3634e9d,0xe3634e9d,WriteTapemark
0x6123314a,0x6123314a,WriteTransfer
0xc3a555dc,0xc3a555dc,ZombifyActCtx
0xf4064b05,0xf4064b05,ZwAcceptConnectPort
0xc4ccd592,0xc4ccd592,ZwAccessCheck
0xcc8d6c75,0xcc8d6c75,ZwAccessCheckAndAuditAlarm
0x430f02e8,0x430f02e8,ZwAccessCheckByType
0xe0f0539a,0xe0f0539a,ZwAccessCheckByTypeAndAuditAlarm
0x2523bea2,0x2523bea2,ZwAccessCheckByTypeResultList
0x89ea377d,0x89ea377d,ZwAccessCheckByTypeResultListAndAuditAlarm
0xf8882624,0xf8882624,ZwAccessCheckByTypeResultListAndAuditAlarmByHandle
0x2e946731,0x2e946731,ZwAddAtom
0x7c567aaa,0x7c567aaa,ZwAddBootEntry
0x7ce24269,0x7ce24269,ZwAddDriverEntry
0xcd45d9a,0x0cd45d9a,ZwAdjustGroupsToken
0xabc00ac,0x0abc00ac,ZwAdjustPrivilegesToken
0x49d8cc95,0x49d8cc95,ZwAlertResumeThread
0x4a1abb51,0x4a1abb51,ZwAlertThread
0x5705bb29,0x5705bb29,ZwAllocateLocallyUniqueId
0xf129eb15,0xf129eb15,ZwAllocateReserveObject
0x74c84f68,0x74c84f68,ZwAllocateUserPhysicalPages
0xac6d25bc,0xac6d25bc,ZwAllocateUuids
0xc7fa30b5,0xc7fa30b5,ZwAllocateVirtualMemory
0x79b23891,0x79b23891,ZwAlpcAcceptConnectPort
0x38c346ec,0x38c346ec,ZwAlpcCancelMessage
0xbb7cd21b,0xbb7cd21b,ZwAlpcConnectPort
0x450e5c93,0x450e5c93,ZwAlpcCreatePort
0xc456da05,0xc456da05,ZwAlpcCreatePortSection
0xd0ddfdcc,0xd0ddfdcc,ZwAlpcCreateResourceReserve
0x6dbc66d,0x06dbc66d,ZwAlpcCreateSectionView
0x898c9fae,0x898c9fae,ZwAlpcCreateSecurityContext
0xab78381d,0xab78381d,ZwAlpcDeletePortSection
0x16ce78f6,0x16ce78f6,ZwAlpcDeleteResourceReserve
0x69f52475,0x69f52475,ZwAlpcDeleteSectionView
0x4f9f1a94,0x4f9f1a94,ZwAlpcDeleteSecurityContext
0x6a4cf0f5,0x6a4cf0f5,ZwAlpcDisconnectPort
0x5330eee5,0x5330eee5,ZwAlpcImpersonateClientOfPort
0xe7799012,0xe7799012,ZwAlpcOpenSenderProcess
0x537d9208,0x537d9208,ZwAlpcOpenSenderThread
0xa150d1c3,0xa150d1c3,ZwAlpcQueryInformation
0x68aebad5,0x68aebad5,ZwAlpcQueryInformationMessage
0xee2c7629,0xee2c7629,ZwAlpcRevokeSecurityContext
0x7d562dca,0x7d562dca,ZwAlpcSendWaitReceivePort
0x3698e4e6,0x3698e4e6,ZwAlpcSetInformation
0x2c523623,0x2c523623,ZwApphelpCacheControl
0xbde10b68,0xbde10b68,ZwAreMappedFilesTheSame
0xb8733de4,0xb8733de4,ZwAssignProcessToJobObject
0x50f1d1b0,0x50f1d1b0,ZwCallbackReturn
0x12060012,0x12060012,ZwCancelIoFile
0xdd9b19aa,0xdd9b19aa,ZwCancelIoFileEx
0xc3ae8f22,0xc3ae8f22,ZwCancelSynchronousIoFile
0x1cbc3d55,0x1cbc3d55,ZwCancelTimer
0x2fd079f0,0x2fd079f0,ZwClearEvent
0x320136db,0x320136db,ZwClose
0xc0a2c546,0xc0a2c546,ZwCloseObjectAuditAlarm
0x12e7f175,0x12e7f175,ZwCommitComplete
0x6b33159d,0x6b33159d,ZwCommitEnlistment
0xae85835d,0xae85835d,ZwCommitTransaction
0x9ec0d257,0x9ec0d257,ZwCompactKeys
0x26fb2045,0x26fb2045,ZwCompareTokens
0xc40e8052,0xc40e8052,ZwCompleteConnectPort
0xfc078c11,0xfc078c11,ZwCompressKey
0x94d45732,0x94d45732,ZwConnectPort
0x87618a13,0x87618a13,ZwContinue
0x43a388a9,0x43a388a9,ZwCreateDebugObject
0x61025a33,0x61025a33,ZwCreateDirectoryObject
0x1dde5054,0x1dde5054,ZwCreateEnlistment
0xc2019c12,0xc2019c12,ZwCreateEvent
0xd31884e6,0xd31884e6,ZwCreateEventPair
0xd0372b7d,0xd0372b7d,ZwCreateFile
0x3f601c6e,0x3f601c6e,ZwCreateIoCompletion
0xefe5b81e,0xefe5b81e,ZwCreateJobObject
0x5761153f,0x5761153f,ZwCreateJobSet
0xf311c148,0xf311c148,ZwCreateKey
0x47b66f1c,0x47b66f1c,ZwCreateKeyTransacted
0x1da87781,0x1da87781,ZwCreateKeyedEvent
0x12df6c6f,0x12df6c6f,ZwCreateMailslotFile
0x97fb35c7,0x97fb35c7,ZwCreateMutant
0x3e56b62a,0x3e56b62a,ZwCreateNamedPipeFile
0xe075ed7c,0xe075ed7c,ZwCreatePagingFile
0xd4002830,0xd4002830,ZwCreatePort
0xd7115dc,0x0d7115dc,ZwCreatePrivateNamespace
0x38417c21,0x38417c21,ZwCreateProcess
0x8170d2a3,0x8170d2a3,ZwCreateProcessEx
0x6a3f4c4e,0x6a3f4c4e,ZwCreateProfile
0x9cc0061e,0x9cc0061e,ZwCreateProfileEx
0x3ac170d8,0x3ac170d8,ZwCreateResourceManager
0x3fec096f,0x3fec096f,ZwCreateSection
0xdaff1c3d,0xdaff1c3d,ZwCreateSemaphore
0xe633c8a1,0xe633c8a1,ZwCreateSymbolicLinkObject
0x7e0b44d4,0x7e0b44d4,ZwCreateThread
0x619a7e8,0x0619a7e8,ZwCreateThreadEx
0xf6428b5a,0xf6428b5a,ZwCreateTimer
0x4b634480,0x4b634480,ZwCreateToken
0xb9f21a08,0xb9f21a08,ZwCreateTransaction
0x3ef91ac,0x03ef91ac,ZwCreateTransactionManager
0x7d90e604,0x7d90e604,ZwCreateUserProcess
0xe6eceff7,0xe6eceff7,ZwCreateWaitablePort
0x118a2f46,0x118a2f46,ZwCreateWorkerFactory
0xbcd678ee,0xbcd678ee,ZwDebugActiveProcess
0x49291a55,0x49291a55,ZwDebugContinue
0xe3e601bb,0xe3e601bb,ZwDelayExecution
0x7a6659c4,0x7a6659c4,ZwDeleteAtom
0x47243496,0x47243496,ZwDeleteBootEntry
0x13b9d554,0x13b9d554,ZwDeleteDriverEntry
0x27f2a717,0x27f2a717,ZwDeleteFile
0x5f222709,0x5f222709,ZwDeleteKey
0x1ccdc685,0x1ccdc685,ZwDeleteObjectAuditAlarm
0x59f8f2f7,0x59f8f2f7,ZwDeletePrivateNamespace
0x6c6f11f7,0x6c6f11f7,ZwDeleteValueKey
0x766e6794,0x766e6794,ZwDeviceIoControlFile
0xb136de8c,0xb136de8c,ZwDisableLastKnownGood
0x41c4763b,0x41c4763b,ZwDisplayString
0x56a5ae6f,0x56a5ae6f,ZwDrawText
0x7ce1c00d,0x7ce1c00d,ZwDuplicateObject
0x1e7d6b4a,0x1e7d6b4a,ZwDuplicateToken
0x22c7157f,0x22c7157f,ZwEnableLastKnownGood
0xa4178496,0xa4178496,ZwEnumerateBootEntries
0xbf36f460,0xbf36f460,ZwEnumerateDriverEntries
0x92792df6,0x92792df6,ZwEnumerateKey
0x4f2f55cb,0x4f2f55cb,ZwEnumerateSystemEnvironmentValuesEx
0x8dce2d80,0x8dce2d80,ZwEnumerateTransactionObject
0xb3707970,0xb3707970,ZwEnumerateValueKey
0x8606b3b,0x08606b3b,ZwExtendSection
0x5a0c5272,0x5a0c5272,ZwFilterToken
0x67919d21,0x67919d21,ZwFindAtom
0xfddb9334,0xfddb9334,ZwFlushBuffersFile
0xeb64512e,0xeb64512e,ZwFlushInstallUILanguage
0x9de43323,0x9de43323,ZwFlushInstructionCache
0x6d7e4235,0x6d7e4235,ZwFlushKey
0xc7a43e26,0xc7a43e26,ZwFlushProcessWriteBuffers
0x56b8ca28,0x56b8ca28,ZwFlushVirtualMemory
0x858f74c4,0x858f74c4,ZwFlushWriteBuffer
0x19ebbcc2,0x19ebbcc2,ZwFreeUserPhysicalPages
0x71e18ffb,0x71e18ffb,ZwFreeVirtualMemory
0xa558de65,0xa558de65,ZwFreezeRegistry
0xff05596d,0xff05596d,ZwFreezeTransactions
0xf2f9f5ad,0xf2f9f5ad,ZwFsControlFile
0x64be8c05,0x64be8c05,ZwGetContextThread
0x7b820ab8,0x7b820ab8,ZwGetCurrentProcessorNumber
0xa873d619,0xa873d619,ZwGetDevicePowerState
0x370b819e,0x370b819e,ZwGetMUIRegistryInfo
0x5c2f915f,0x5c2f915f,ZwGetNextProcess
0xced214b4,0xced214b4,ZwGetNextThread
0x53e35b92,0x53e35b92,ZwGetNlsSectionPtr
0xbd74d2dd,0xbd74d2dd,ZwGetNotificationResourceManager
0x41396e1b,0x41396e1b,ZwGetPlugPlayEvent
0xc5023d7f,0xc5023d7f,ZwGetWriteWatch
0xfa22514d,0xfa22514d,ZwImpersonateAnonymousToken
0xafc37d77,0xafc37d77,ZwImpersonateClientOfPort
0x37fc2299,0x37fc2299,ZwImpersonateThread
0xa7a1756,0x0a7a1756,ZwInitializeNlsFiles
0xec52c189,0xec52c189,ZwInitializeRegistry
0xf9485a46,0xf9485a46,ZwInitiatePowerAction
0x6a4d72f2,0x6a4d72f2,ZwIsProcessInJob
0xbbf5a95f,0xbbf5a95f,ZwIsSystemResumeAutomatic
0x2924a254,0x2924a254,ZwIsUILanguageComitted
0x1e05dbfd,0x1e05dbfd,ZwListenPort
0xc396f4af,0xc396f4af,ZwLoadDriver
0x75d41ced,0x75d41ced,ZwLoadKey
0x4f2a8d39,0x4f2a8d39,ZwLoadKey2
0x8f574d3d,0x8f574d3d,ZwLoadKeyEx
0xea3a15c3,0xea3a15c3,ZwLockFile
0x3376312a,0x3376312a,ZwLockProductActivationKeys
0x129299b7,0x129299b7,ZwLockRegistryKey
0x9f5d82c7,0x9f5d82c7,ZwLockVirtualMemory
0x3d294148,0x3d294148,ZwMakePermanentObject
0x4c58499b,0x4c58499b,ZwMakeTemporaryObject
0xf6a85e06,0xf6a85e06,ZwMapCMFModule
0x18d0ef4f,0x18d0ef4f,ZwMapUserPhysicalPages
0x2e93e75e,0x2e93e75e,ZwMapUserPhysicalPagesScatter
0x55e24a8,0x055e24a8,ZwMapViewOfSection
0xcc54c2cf,0xcc54c2cf,ZwModifyBootEntry
0x7f7b0caa,0x7f7b0caa,ZwModifyDriverEntry
0xb856a48b,0xb856a48b,ZwNotifyChangeDirectoryFile
0xdaeddbe9,0xdaeddbe9,ZwNotifyChangeKey
0x58b9a60e,0x58b9a60e,ZwNotifyChangeMultipleKeys
0x15925c47,0x15925c47,ZwNotifyChangeSession
0x67986571,0x67986571,ZwOpenDirectoryObject
0x55d89ce6,0x55d89ce6,ZwOpenEnlistment
0x90d5e34,0x090d5e34,ZwOpenEvent
0xd54a0467,0xd54a0467,ZwOpenEventPair
0x48ff3269,0x48ff3269,ZwOpenFile
0x225a7ec2,0x225a7ec2,ZwOpenIoCompletion
0xe9b7389f,0xe9b7389f,ZwOpenJobObject
0xeff01411,0xeff01411,ZwOpenKey
0xb4eb13d7,0xb4eb13d7,ZwOpenKeyEx
0x89ebf,0x00089ebf,ZwOpenKeyTransacted
0xcf1bbcbc,0xcf1bbcbc,ZwOpenKeyTransactedEx
0x55aebb33,0x55aebb33,ZwOpenKeyedEvent
0xedf8483f,0xedf8483f,ZwOpenMutant
0xc8fd2e1c,0xc8fd2e1c,ZwOpenObjectAuditAlarm
0x8dc81a6e,0x8dc81a6e,ZwOpenPrivateNamespace
0xf4024f10,0xf4024f10,ZwOpenProcess
0xf73fe8d6,0xf73fe8d6,ZwOpenProcessToken
0xb7f0e6b2,0xb7f0e6b2,ZwOpenProcessTokenEx
0x3c5b4f9a,0x3c5b4f9a,ZwOpenResourceManager
0xf3af3a5e,0xf3af3a5e,ZwOpenSection
0xdcad9cbc,0xdcad9cbc,ZwOpenSemaphore
0x6cffca39,0x6cffca39,ZwOpenSession
0xf4fa6d48,0xf4fa6d48,ZwOpenSymbolicLinkObject
0x408392c,0x0408392c,ZwOpenThread
0x92df0fc8,0x92df0fc8,ZwOpenThreadToken
0x639f7ad4,0x639f7ad4,ZwOpenThreadTokenEx
0x3d4e497c,0x3d4e497c,ZwOpenTimer
0xadb035c7,0xadb035c7,ZwOpenTransaction
0x11263445,0x11263445,ZwOpenTransactionManager
0xc85f6b24,0xc85f6b24,ZwPlugPlayControl
0x4d6822c8,0x4d6822c8,ZwPowerInformation
0x2880ff0d,0x2880ff0d,ZwPrePrepareComplete
0xcde1f367,0xcde1f367,ZwPrePrepareEnlistment
0x6e35fb04,0x6e35fb04,ZwPrepareComplete
0xc783c698,0xc783c698,ZwPrepareEnlistment
0xa24ff5c8,0xa24ff5c8,ZwPrivilegeCheck
0x754512d3,0x754512d3,ZwPrivilegeObjectAuditAlarm
0xf80af8e5,0xf80af8e5,ZwPrivilegedServiceAuditAlarm
0xfc3365ee,0xfc3365ee,ZwPropagationComplete
0x973a257d,0x973a257d,ZwPropagationFailed
0xe33179d7,0xe33179d7,ZwProtectVirtualMemory
0xe1cd13ed,0xe1cd13ed,ZwPulseEvent
0x1f4f911b,0x1f4f911b,ZwQueryAttributesFile
0x9059ddde,0x9059ddde,ZwQueryBootEntryOrder
0x9fe52497,0x9fe52497,ZwQueryBootOptions
0x6a4e3e5f,0x6a4e3e5f,ZwQueryDebugFilterState
0x1a4817b5,0x1a4817b5,ZwQueryDefaultLocale
0xb0c2ed3d,0xb0c2ed3d,ZwQueryDefaultUILanguage
0xd2202ea0,0xd2202ea0,ZwQueryDirectoryFile
0xfae5df1b,0xfae5df1b,ZwQueryDirectoryObject
0xa668de6c,0xa668de6c,ZwQueryDriverEntryOrder
0x6b034695,0x6b034695,ZwQueryEaFile
0xa2864e78,0xa2864e78,ZwQueryEvent
0x30cc0958,0x30cc0958,ZwQueryFullAttributesFile
0x60c0d2a3,0x60c0d2a3,ZwQueryInformationAtom
0x645f8d1a,0x645f8d1a,ZwQueryInformationEnlistment
0x3d542c70,0x3d542c70,ZwQueryInformationFile
0x8c3ddf23,0x8c3ddf23,ZwQueryInformationJobObject
0x39632f3d,0x39632f3d,ZwQueryInformationPort
0x911fa19e,0x911fa19e,ZwQueryInformationProcess
0x6f83fb2f,0x6f83fb2f,ZwQueryInformationResourceManager
0x26fc854f,0x26fc854f,ZwQueryInformationThread
0xdc00e92a,0xdc00e92a,ZwQueryInformationToken
0xfa52b9e0,0xfa52b9e0,ZwQueryInformationTransaction
0x3a07bf4b,0x3a07bf4b,ZwQueryInformationTransactionManager
0x70e04ad7,0x70e04ad7,ZwQueryInformationWorkerFactory
0x520c0544,0x520c0544,ZwQueryInstallUILanguage
0x217380b5,0x217380b5,ZwQueryIntervalProfile
0xe343ad90,0xe343ad90,ZwQueryIoCompletion
0x482b10aa,0x482b10aa,ZwQueryKey
0x6ea5d621,0x6ea5d621,ZwQueryLicenseValue
0x653a0bf6,0x653a0bf6,ZwQueryMultipleValueKey
0xbc8c9950,0xbc8c9950,ZwQueryMutant
0x26eb66f6,0x26eb66f6,ZwQueryObject
0x34ae1ed0,0x34ae1ed0,ZwQueryOpenSubKeys
0xd10b2b9c,0xd10b2b9c,ZwQueryOpenSubKeysEx
0x2d86d1b,0x02d86d1b,ZwQueryPerformanceCounter
0x7a798e4,0x07a798e4,ZwQueryPortInformationProcess
0xd414fd1d,0xd414fd1d,ZwQueryQuotaInformationFile
0xfb28e3ee,0xfb28e3ee,ZwQuerySection
0xf5c211c,0x0f5c211c,ZwQuerySecurityAttributesToken
0xcde253d,0x0cde253d,ZwQuerySecurityObject
0xf81e6f05,0xf81e6f05,ZwQuerySemaphore
0x992ca5ed,0x992ca5ed,ZwQuerySymbolicLinkObject
0x512e76c4,0x512e76c4,ZwQuerySystemEnvironmentValue
0x26cb716d,0x26cb716d,ZwQuerySystemEnvironmentValueEx
0xef23380a,0xef23380a,ZwQuerySystemInformation
0x84287ee7,0x84287ee7,ZwQuerySystemInformationEx
0x19125d6a,0x19125d6a,ZwQuerySystemTime
0x96c55930,0x96c55930,ZwQueryTimer
0x7be702d7,0x7be702d7,ZwQueryTimerResolution
0xc289983a,0xc289983a,ZwQueryValueKey
0x39788b31,0x39788b31,ZwQueryVirtualMemory
0x83bd191c,0x83bd191c,ZwQueryVolumeInformationFile
0x443034a4,0x443034a4,ZwQueueApcThread
0x93587171,0x93587171,ZwQueueApcThreadEx
0x5ef762b2,0x5ef762b2,ZwRaiseException
0x35f3e731,0x35f3e731,ZwRaiseHardError
0x2fa6251b,0x2fa6251b,ZwReadFile
0x3e89a43c,0x3e89a43c,ZwReadFileScatter
0x2beecefb,0x2beecefb,ZwReadOnlyEnlistment
0x1534ed14,0x1534ed14,ZwReadRequestData
0x552bda50,0x552bda50,ZwReadVirtualMemory
0x91e220b6,0x91e220b6,ZwRecoverEnlistment
0xdd852811,0xdd852811,ZwRecoverResourceManager
0x34712fc3,0x34712fc3,ZwRecoverTransactionManager
0xb785c9ba,0xb785c9ba,ZwRegisterProtocolAddressInformation
0x5eb13806,0x5eb13806,ZwRegisterThreadTerminatePort
0xcc3d4077,0xcc3d4077,ZwReleaseKeyedEvent
0x61c0011b,0x61c0011b,ZwReleaseMutant
0xb1a96707,0xb1a96707,ZwReleaseSemaphore
0x8c1248b9,0x8c1248b9,ZwReleaseWorkerFactoryWorker
0x53719d82,0x53719d82,ZwRemoveIoCompletion
0x2da7f9d8,0x2da7f9d8,ZwRemoveIoCompletionEx
0x7db316ea,0x7db316ea,ZwRemoveProcessDebug
0x1bde71ab,0x1bde71ab,ZwRenameKey
0x10f2e139,0x10f2e139,ZwRenameTransactionManager
0x18013b05,0x18013b05,ZwReplaceKey
0x6b26179b,0x6b26179b,ZwReplacePartitionUnit
0x62f46430,0x62f46430,ZwReplyPort
0x91b78236,0x91b78236,ZwReplyWaitReceivePort
0x16270e28,0x16270e28,ZwReplyWaitReceivePortEx
0xafc4e24a,0xafc4e24a,ZwReplyWaitReplyPort
0xbfef9a34,0xbfef9a34,ZwRequestPort
0x17ad400a,0x17ad400a,ZwRequestWaitReplyPort
0xefb1792f,0xefb1792f,ZwResetEvent
0x66a5d26b,0x66a5d26b,ZwResetWriteWatch
0x28c7ff20,0x28c7ff20,ZwRestoreKey
0xf0ab78ef,0xf0ab78ef,ZwResumeProcess
0x9f02c6eb,0x9f02c6eb,ZwResumeThread
0xe970d49d,0xe970d49d,ZwRollbackComplete
0x7e1a7b66,0x7e1a7b66,ZwRollbackEnlistment
0xdc3fc846,0xdc3fc846,ZwRollbackTransaction
0x9a521909,0x9a521909,ZwRollforwardTransactionManager
0x2f166e78,0x2f166e78,ZwSaveKey
0xd267ccc8,0xd267ccc8,ZwSaveKeyEx
0x8d8300a4,0x8d8300a4,ZwSaveMergedKeys
0x828a5b53,0x828a5b53,ZwSecureConnectPort
0xd60249d1,0xd60249d1,ZwSerializeBoot
0x418134f,0x0418134f,ZwSetBootEntryOrder
0xd9cca37e,0xd9cca37e,ZwSetBootOptions
0x2899b823,0x2899b823,ZwSetContextThread
0x436131bd,0x436131bd,ZwSetDebugFilterState
0xe4b95acb,0xe4b95acb,ZwSetDefaultHardErrorPort
0x83db82b0,0x83db82b0,ZwSetDefaultLocale
0x252749d2,0x252749d2,ZwSetDefaultUILanguage
0x8f47d18e,0x8f47d18e,ZwSetDriverEntryOrder
0xad0c1f5a,0xad0c1f5a,ZwSetEaFile
0xea52cfbc,0xea52cfbc,ZwSetEvent
0xce3b8869,0xce3b8869,ZwSetEventBoostPriority
0x3bbed2d4,0x3bbed2d4,ZwSetHighEventPair
0x5629f888,0x5629f888,ZwSetHighWaitLowEventPair
0x54f72452,0x54f72452,ZwSetInformationDebugObject
0x280af3fe,0x280af3fe,ZwSetInformationEnlistment
0x4a83f032,0x4a83f032,ZwSetInformationFile
0x224081d,0x0224081d,ZwSetInformationJobObject
0x39f975d5,0x39f975d5,ZwSetInformationKey
0xc08eaf15,0xc08eaf15,ZwSetInformationObject
0x46631e6b,0x46631e6b,ZwSetInformationProcess
0x72244291,0x72244291,ZwSetInformationResourceManager
0xb31921a0,0xb31921a0,ZwSetInformationThread
0xf52fe6c8,0xf52fe6c8,ZwSetInformationToken
0xaea6b6f3,0xaea6b6f3,ZwSetInformationTransaction
0x9be5e02d,0x9be5e02d,ZwSetInformationTransactionManager
0xf17c17f4,0xf17c17f4,ZwSetInformationWorkerFactory
0x56a45cf7,0x56a45cf7,ZwSetIntervalProfile
0xe4c47955,0xe4c47955,ZwSetIoCompletion
0xe63a141a,0xe63a141a,ZwSetIoCompletionEx
0x928f3c36,0x928f3c36,ZwSetLdtEntries
0xa1d29444,0xa1d29444,ZwSetLowEventPair
0xf200dc4b,0xf200dc4b,ZwSetLowWaitHighEventPair
0x5a0d2a23,0x5a0d2a23,ZwSetQuotaInformationFile
0x989febac,0x989febac,ZwSetSecurityObject
0x5da79d7,0x05da79d7,ZwSetSystemEnvironmentValue
0xa7572c4e,0xa7572c4e,ZwSetSystemEnvironmentValueEx
0x7ac69ce5,0x7ac69ce5,ZwSetSystemInformation
0x42c836e9,0x42c836e9,ZwSetSystemPowerState
0xc945efa6,0xc945efa6,ZwSetSystemTime
0x65140595,0x65140595,ZwSetThreadExecutionState
0xde11d8f4,0xde11d8f4,ZwSetTimer
0x5b8d44f0,0x5b8d44f0,ZwSetTimerEx
0xc30de95,0x0c30de95,ZwSetTimerResolution
0x4b7fcb7b,0x4b7fcb7b,ZwSetUuidSeed
0x85152ef5,0x85152ef5,ZwSetValueKey
0xcfe867f8,0xcfe867f8,ZwSetVolumeInformationFile
0x6315b2b5,0x6315b2b5,ZwShutdownSystem
0xef5efa45,0xef5efa45,ZwShutdownWorkerFactory
0x3b1f5e08,0x3b1f5e08,ZwSignalAndWaitForSingleObject
0x4edd4d6e,0x4edd4d6e,ZwSinglePhaseReject
0xb61132b4,0xb61132b4,ZwStartProfile
0xfd3ab774,0xfd3ab774,ZwStopProfile
0x7793b966,0x7793b966,ZwSuspendProcess
0xed6cc80c,0xed6cc80c,ZwSuspendThread
0xa10b684c,0xa10b684c,ZwSystemDebugControl
0x46360c2d,0x46360c2d,ZwTerminateJobObject
0x14c15331,0x14c15331,ZwTerminateProcess
0xcc93784d,0xcc93784d,ZwTerminateThread
0x44c9765e,0x44c9765e,ZwTestAlert
0x76f50eea,0x76f50eea,ZwThawRegistry
0x4277b0bf,0x4277b0bf,ZwThawTransactions
0xcd81386c,0xcd81386c,ZwTraceControl
0x3e955de4,0x3e955de4,ZwTraceEvent
0xa97114ca,0xa97114ca,ZwTranslateFilePath
0xbfd39aa1,0xbfd39aa1,ZwUmsThreadYield
0xe0054798,0xe0054798,ZwUnloadDriver
0x545f2f57,0x545f2f57,ZwUnloadKey
0x58fb9c6e,0x58fb9c6e,ZwUnloadKey2
0xc109148,0x0c109148,ZwUnloadKeyEx
0xfdeb0494,0xfdeb0494,ZwUnlockFile
0xef391b06,0xef391b06,ZwUnlockVirtualMemory
0xedcde1fa,0xedcde1fa,ZwUnmapViewOfSection
0xd10ee052,0xd10ee052,ZwVdmControl
0xf8b2c1bb,0xf8b2c1bb,ZwWaitForDebugEvent
0x3f3f0c5c,0x3f3f0c5c,ZwWaitForKeyedEvent
0xcefe0add,0xcefe0add,ZwWaitForMultipleObjects
0x735e2ab9,0x735e2ab9,ZwWaitForMultipleObjects32
0xc8badcba,0xc8badcba,ZwWaitForSingleObject
0xc9c40fd9,0xc9c40fd9,ZwWaitForWorkViaWorkerFactory
0xa6bec29f,0xa6bec29f,ZwWaitHighEventPair
0xc5f035e4,0xc5f035e4,ZwWaitLowEventPair
0xf77073a2,0xf77073a2,ZwWorkerFactoryWorkerReady
0x274730b9,0x274730b9,ZwWow64CallFunction64
0x39f5f781,0x39f5f781,ZwWow64CsrAllocateCaptureBuffer
0x71480b66,0x71480b66,ZwWow64CsrAllocateMessagePointer
0x48c26a43,0x48c26a43,ZwWow64CsrCaptureMessageBuffer
0x8ffe2410,0x8ffe2410,ZwWow64CsrCaptureMessageString
0xa6e2a7f5,0xa6e2a7f5,ZwWow64CsrClientCallServer
0x2939a4d,0x02939a4d,ZwWow64CsrClientConnectToServer
0xfabd00fd,0xfabd00fd,ZwWow64CsrFreeCaptureBuffer
0x2ec67f8c,0x2ec67f8c,ZwWow64CsrGetProcessId
0xee011e3,0x0ee011e3,ZwWow64CsrIdentifyAlertableThread
0x468d9079,0x468d9079,ZwWow64CsrVerifyRegion
0x7547e1e0,0x7547e1e0,ZwWow64DebuggerCall
0xf66fc18b,0xf66fc18b,ZwWow64GetCurrentProcessorNumberEx
0x76847bec,0x76847bec,ZwWow64GetNativeSystemInformation
0x5b4383bd,0x5b4383bd,ZwWow64InterlockedPopEntrySList
0xf5c4814b,0xf5c4814b,ZwWow64QueryInformationProcess64
0x2ce5037c,0x2ce5037c,ZwWow64QueryVirtualMemory64
0x4826985,0x04826985,ZwWow64ReadVirtualMemory64
0xf33e4a46,0xf33e4a46,ZwWow64WriteVirtualMemory64
0x2d2c2115,0x2d2c2115,ZwWriteFile
0x172bebd9,0x172bebd9,ZwWriteFileGather
0xd8b00980,0xd8b00980,ZwWriteRequestData
0x15085b91,0x15085b91,ZwWriteVirtualMemory
0x5b100ef6,0x5b100ef6,ZwYieldExecution
0xefc7e272,0xefc7e272,_CIcos
0xbb1c6c73,0xbb1c6c73,_CIlog
0xe320a957,0xe320a957,_CIpow
0x6a47c807,0x6a47c807,_CIsin
0xd2f1df71,0xd2f1df71,_CIsqrt
0xc1d24a11,0xc1d24a11,_GetFileExtensionFromUrl
0x343290d9,0x343290d9,_UserTestTokenForInteractive
0xcf77bfb9,0xcf77bfb9,__WSAFDIsSet
0x855dab7a,0x855dab7a,__isascii
0xa60e8c6b,0xa60e8c6b,__iscsym
0x7ad20d32,0x7ad20d32,__iscsymf
0x657c66a5,0x657c66a5,__toascii
0x6564005a,0x6564005a,_alldiv
0x38bc8b67,0x38bc8b67,_alldvrm
0xd6df3cab,0xd6df3cab,_allmul
0xe6552166,0xe6552166,_alloca_probe
0x9dd8a1e6,0x9dd8a1e6,_alloca_probe_16
0xa9692ce5,0xa9692ce5,_alloca_probe_8
0xd40b51d2,0xd40b51d2,_allrem
0xcc6743c5,0xcc6743c5,_allshl
0xbcf838bf,0xbcf838bf,_allshr
0xa643c035,0xa643c035,_atoi64
0x24ecb91f,0x24ecb91f,_aulldiv
